RelativeAdjO,RelativeOffenseRating,RelativeAdjT,RelativeSOS,RelativeVolatility,SeedDiff,RelativeDefenseRating,RelativeAdjD,RelativeKenPomRank,RelativeLuck,RelativeAdjEM,RelativeOffDefRatio,RelativeNCSOS,RelativeExpectedOutput,RelativeQ1Wins,RelativeELO,RelativeMomentum,Team1_Won
-4.100999999999999,-0.5073647699999988,-5.984999999999999,0.0,-0.7294942042648715,5,-1.565924077,-0.3725999999999914,-27,0.0,-3.728900000000001,-0.03723831819968493,0.0,-9.644027993999998,-6,-17,-0.8140350877192983,1
4.100999999999999,0.5073647699999988,5.984999999999999,0.0,0.7294942042648715,-5,1.565924077,0.3725999999999914,27,0.0,3.728900000000001,0.03723831819968493,0.0,9.644027993999998,6,17,0.8140350877192983,0
5.1699999999999875,5.138026003,-0.8389999999999986,0.0,-3.901511714725534,-11,13.38434513,-15.663499999999999,116,0.0,20.83244,0.25189055408798766,0.0,2.558708409999994,8,-49,1.9607843137254903,1
-5.1699999999999875,-5.138026003,0.8389999999999986,0.0,3.901511714725534,11,-13.38434513,15.663499999999999,-116,0.0,-20.83244,-0.25189055408798766,0.0,-2.558708409999994,-8,49,-1.9607843137254903,0
-5.506,-5.077870253,2.8854999999999933,0.0,-2.9339580730155577,-3,4.708398493,-5.574799999999996,1,0.0,0.06890000000000107,0.00910790361478342,0.0,-0.3472031470000019,3,18,0.6950354609929078,1
5.506,5.077870253,-2.8854999999999933,0.0,2.9339580730155577,3,-4.708398493,5.574799999999996,-1,0.0,-0.06890000000000107,-0.00910790361478342,0.0,0.3472031470000019,-3,-18,-0.6950354609929078,0
14.706999999999994,13.414225989,1.3940000000000055,0.0,4.903470181446277,-13,7.061261382,-6.9021999999999935,137,0.0,21.60934,0.2273973637024318,0.0,11.369451901999994,6,-108,0.8133333333333334,1
-14.706999999999994,-13.414225989,-1.3940000000000055,0.0,-4.903470181446277,13,-7.061261382,6.9021999999999935,-137,0.0,-21.60934,-0.2273973637024318,0.0,-11.369451901999994,-6,108,-0.8133333333333334,0
15.443999999999988,14.110966957,0.2762000000000029,0.0,-7.897289856522791,-15,8.498571989,-10.731200000000001,163,0.0,26.17497,0.286065817381399,0.0,10.662576955999995,10,-118,0.7903225806451613,1
-15.443999999999988,-14.110966957,-0.2762000000000029,0.0,7.897289856522791,15,-8.498571989,10.731200000000001,-163,0.0,-26.17497,-0.286065817381399,0.0,-10.662576955999995,-10,118,-0.7903225806451613,0
3.269999999999996,4.867126443,-0.5152000000000072,0.0,1.907868225627725,-1,-0.2733660680000005,1.2258000000000067,18,0.0,2.0435,0.019224773458470512,0.0,1.728256215999977,-2,-39,0.5036915504511896,1
-3.269999999999996,-4.867126443,0.5152000000000072,0.0,-1.907868225627725,1,0.2733660680000005,-1.2258000000000067,-18,0.0,-2.0435,-0.019224773458470512,0.0,-1.728256215999977,2,39,-0.5036915504511896,0
9.924999999999997,7.614757835,3.4698999999999955,0.0,-5.1904032693224025,-9,8.060996729,-11.432299999999998,123,0.0,21.35769,0.23836737140279007,0.0,10.188615248999994,5,-68,1.3333333333333333,1
-9.924999999999997,-7.614757835,-3.4698999999999955,0.0,5.1904032693224025,9,-8.060996729,11.432299999999998,-123,0.0,-21.35769,-0.23836737140279007,0.0,-10.188615248999994,-5,68,-1.3333333333333333,0
-2.456000000000003,-4.1375022790000004,0.19019999999999726,0.0,2.3402560297698667,-5,3.4219376389999994,-4.998599999999996,8,0.0,2.542900000000003,0.03794971022447391,0.0,-1.3323221280000155,2,15,0.34523809523809523,1
2.456000000000003,4.1375022790000004,-0.19019999999999726,0.0,-2.3402560297698667,5,-3.4219376389999994,4.998599999999996,-8,0.0,-2.542900000000003,-0.03794971022447391,0.0,1.3323221280000155,-2,-15,-0.34523809523809523,0
19.793999999999997,17.790156399,-2.916700000000006,0.0,-0.48311278039997596,-11,3.001689248,-0.2587999999999937,133,0.0,20.05288,0.20265252516496157,0.0,10.057634001999986,8,-96,0.8666666666666666,1
-19.793999999999997,-17.790156399,2.916700000000006,0.0,0.48311278039997596,11,-3.001689248,0.2587999999999937,-133,0.0,-20.05288,-0.20265252516496157,0.0,-10.057634001999986,-8,96,-0.8666666666666666,0
0.7620000000000005,4.035301757,-2.8932999999999964,0.0,-1.5804460397899405,-3,0.45167003900000147,2.740099999999998,-6,0.0,-1.9788999999999994,-0.02652036749149933,0.0,-2.703233839999996,-2,-33,0.8888888888888888,1
-0.7620000000000005,-4.035301757,2.8932999999999964,0.0,1.5804460397899405,3,-0.45167003900000147,-2.740099999999998,6,0.0,1.9788999999999994,0.02652036749149933,0.0,2.703233839999996,2,33,-0.8888888888888888,0
13.275000000000006,10.268086845,3.741799999999998,0.0,3.9288044856451645,-15,10.77147303,-14.799999999999997,180,0.0,28.074969,0.3024469589496992,0.0,13.561223369999993,6,-145,1.2258064516129032,1
-13.275000000000006,-10.268086845,-3.741799999999998,0.0,-3.9288044856451645,15,-10.77147303,14.799999999999997,-180,0.0,-28.074969,-0.3024469589496992,0.0,-13.561223369999993,-6,145,-1.2258064516129032,0
-0.2259999999999991,0.27283260799999987,-1.4234000000000009,0.0,1.4038624160549658,1,-2.236742627999999,-0.16740000000000066,-3,0.0,-0.05799999999999983,-0.00034074063775468844,0.0,-1.6929887980000018,2,4,0.3333333333333333,1
0.2259999999999991,-0.27283260799999987,1.4234000000000009,0.0,-1.4038624160549658,-1,2.236742627999999,0.16740000000000066,3,0.0,0.05799999999999983,0.00034074063775468844,0.0,1.6929887980000018,-2,-4,-0.3333333333333333,0
4.858999999999995,5.441098954000001,-4.949499999999993,0.0,3.314417860628609,-7,8.922066119,-7.605199999999996,42,0.0,12.464299999999998,0.14912553636143744,0.0,-2.4657740709999842,-1,-30,0.8333333333333333,1
-4.858999999999995,-5.441098954000001,4.949499999999993,0.0,-3.314417860628609,7,-8.922066119,7.605199999999996,-42,0.0,-12.464299999999998,-0.14912553636143744,0.0,2.4657740709999842,1,30,-0.8333333333333333,0
3.6969999999999885,5.456814227999999,2.4395999999999987,0.0,-13.95199564424178,-9,3.6884828379999997,-4.617999999999995,55,0.0,8.314200000000001,0.0939269801765994,0.0,5.164035413999997,5,-7,1.0,1
-3.6969999999999885,-5.456814227999999,-2.4395999999999987,0.0,13.95199564424178,9,-3.6884828379999997,4.617999999999995,-55,0.0,-8.314200000000001,-0.0939269801765994,0.0,-5.164035413999997,-5,7,-1.0,0
0.04799999999998761,1.5944635430000016,1.2057999999999964,0.0,2.4840893477009294,5,2.2243419170000003,0.2559000000000111,-2,0.0,-0.2085000000000008,-0.002528198996909037,0.0,1.4083460219999893,0,39,0.9714285714285714,1
-0.04799999999998761,-1.5944635430000016,-1.2057999999999964,0.0,-2.4840893477009294,-5,-2.2243419170000003,-0.2559000000000111,2,0.0,0.2085000000000008,0.002528198996909037,0.0,-1.4083460219999893,0,-39,-0.9714285714285714,0
5.330999999999989,5.590046532,1.1213999999999942,0.0,5.790956326567478,-11,14.212435853999999,-17.425299999999993,137,0.0,22.75591,0.2688440400963348,0.0,4.770557219999986,11,-72,1.1851851851851851,1
-5.330999999999989,-5.590046532,-1.1213999999999942,0.0,-5.790956326567478,11,-14.212435853999999,17.425299999999993,-137,0.0,-22.75591,-0.2688440400963348,0.0,-4.770557219999986,-11,72,-1.1851851851851851,0
5.73599999999999,5.246248487,0.3838000000000079,0.0,3.1057006524457886,-3,-5.100200839999999,7.608000000000004,-8,0.0,-1.8724000000000007,-0.03290068642994237,0.0,4.152433730000013,2,30,-0.17948717948717952,1
-5.73599999999999,-5.246248487,-0.3838000000000079,0.0,-3.1057006524457886,3,5.100200839999999,-7.608000000000004,8,0.0,1.8724000000000007,0.03290068642994237,0.0,-4.152433730000013,-2,-30,0.17948717948717952,0
11.100999999999999,11.487476432,-4.08420000000001,0.0,7.36404455586044,-13,9.39891561,-10.726300000000009,134,0.0,21.8277,0.2350976014121815,0.0,2.57974864199997,7,-99,1.4500000000000002,1
-11.100999999999999,-11.487476432,4.08420000000001,0.0,-7.36404455586044,13,-9.39891561,10.726300000000009,-134,0.0,-21.8277,-0.2350976014121815,0.0,-2.57974864199997,-7,99,-1.4500000000000002,0
21.2466,17.756909058,1.4769000000000005,0.0,1.2590057677835347,-15,6.221097073999999,-5.578400000000002,182,0.0,26.824450000000002,0.2848910815775081,0.0,16.130355787200003,11,-149,1.3242424242424242,1
-21.2466,-17.756909058,-1.4769000000000005,0.0,-1.2590057677835347,15,-6.221097073999999,5.578400000000002,-182,0.0,-26.824450000000002,-0.2848910815775081,0.0,-16.130355787200003,-11,149,-1.3242424242424242,0
1.4819999999999993,1.3377347649999998,1.6106999999999942,0.0,-1.462329365491243,1,-4.7609969240000005,6.164600000000007,-31,0.0,-4.682499999999999,-0.06496321465233201,0.0,2.668168854000001,2,12,0.01666666666666683,1
-1.4819999999999993,-1.3377347649999998,-1.6106999999999942,0.0,1.462329365491243,-1,4.7609969240000005,-6.164600000000007,31,0.0,4.682499999999999,0.06496321465233201,0.0,-2.668168854000001,-2,-12,-0.01666666666666683,0
-12.402000000000001,-11.086802615,-2.7338000000000022,0.0,0.5805013844445188,7,-2.6110270119999996,1.2997000000000014,-70,0.0,-13.70189,-0.1410953154366208,0.0,-11.615191277999998,-3,35,0.19999999999999996,1
12.402000000000001,11.086802615,2.7338000000000022,0.0,-0.5805013844445188,-7,2.6110270119999996,-1.2997000000000014,70,0.0,13.70189,0.1410953154366208,0.0,11.615191277999998,3,-35,-0.19999999999999996,0
-4.834000000000003,-6.998834092,-4.207800000000006,0.0,3.1580867664464742,-9,6.1653370469999995,-7.2708999999999975,22,0.0,2.4368,0.03291087875714438,0.0,-8.064583134000017,5,-6,0.6666666666666666,1
4.834000000000003,6.998834092,4.207800000000006,0.0,-3.1580867664464742,9,-6.1653370469999995,7.2708999999999975,-22,0.0,-2.4368,-0.03291087875714438,0.0,8.064583134000017,-5,6,-0.6666666666666666,0
-3.2579999999999956,-5.185481358,-2.5715000000000003,0.0,0.44479109941180095,5,-1.9856287649999995,1.8781000000000034,-29,0.0,-5.135700000000002,-0.061267283194686106,0.0,-4.920624197999999,3,16,0.15873015873015883,1
3.2579999999999956,5.185481358,2.5715000000000003,0.0,-0.44479109941180095,-5,1.9856287649999995,-1.8781000000000034,29,0.0,5.135700000000002,0.061267283194686106,0.0,4.920624197999999,-3,-16,-0.15873015873015883,0
2.122,0.02189806400000016,-0.7901000000000096,0.0,0.8428100065723125,-11,6.956167777,-9.244799999999998,85,0.0,11.36661,0.1238363696766751,0.0,0.5549198439999827,9,-72,1.2432432432432432,1
-2.122,-0.02189806400000016,0.7901000000000096,0.0,-0.8428100065723125,11,-6.956167777,9.244799999999998,-85,0.0,-11.36661,-0.1238363696766751,0.0,-0.5549198439999827,-9,72,-1.2432432432432432,0
4.283000000000001,,1.256299999999996,0.0,-1.4269172877688874,3,,6.112799999999993,-20,0.0,-1.8287000000000013,-0.026921640884646658,0.0,4.269401888000004,4,-1461,1.096491228070175,1
-4.283000000000001,,-1.256299999999996,0.0,1.4269172877688874,-3,,-6.112799999999993,20,0.0,1.8287000000000013,0.026921640884646658,0.0,-4.269401888000004,-4,1461,-1.096491228070175,0
8.277000000000001,8.077167309,4.903999999999996,0.0,6.920949127381757,-13,12.656065731999998,-13.933899999999994,136,0.0,22.21153,0.2525427049377491,0.0,10.960734784999985,8,-119,1.1666666666666667,1
-8.277000000000001,-8.077167309,-4.903999999999996,0.0,-6.920949127381757,13,-12.656065731999998,13.933899999999994,-136,0.0,-22.21153,-0.2525427049377491,0.0,-10.960734784999985,-8,119,-1.1666666666666667,0
11.437000000000012,8.697448250000003,2.1854999999999905,0.0,1.77174468324369,-8,1.4763397600000001,-5.3119000000000085,27,0.0,16.749000000000002,0.1988388834062691,0.0,10.701984786999986,5,-24,-0.4177777777777776,1
-11.437000000000012,-8.697448250000003,-2.1854999999999905,0.0,-1.77174468324369,8,-1.4763397600000001,5.3119000000000085,-27,0.0,-16.749000000000002,-0.1988388834062691,0.0,-10.701984786999986,-5,24,0.4177777777777776,0
3.266999999999996,1.9973494809999996,4.417600000000007,0.0,1.0214351140951052,-8,4.752726546999999,-5.650999999999996,61,0.0,8.9188,0.10322899438422728,0.0,7.068568980000009,5,-16,1.0222222222222224,1
-3.266999999999996,-1.9973494809999996,-4.417600000000007,0.0,-1.0214351140951052,8,-4.752726546999999,5.650999999999996,-61,0.0,-8.9188,-0.10322899438422728,0.0,-7.068568980000009,-5,16,-1.0222222222222224,0
-2.2960000000000065,-2.4426977610000007,0.7256,0.0,1.4094084553422137,-8,11.543969621999999,-13.303700000000006,43,0.0,11.007399999999999,0.15109049724532087,0.0,-0.7131565680000023,6,-26,0.908152734778122,1
2.2960000000000065,2.4426977610000007,-0.7256,0.0,-1.4094084553422137,8,-11.543969621999999,13.303700000000006,-43,0.0,-11.007399999999999,-0.15109049724532087,0.0,0.7131565680000023,-6,26,-0.908152734778122,0
8.087999999999994,7.478531413000001,-0.12009999999999366,0.0,3.3507060437073184,-5,-0.1879328779999998,-0.7523999999999944,28,0.0,8.840699999999998,0.09363717018051565,0.0,5.316586932999996,1,-35,0.11829787234042555,1
-8.087999999999994,-7.478531413000001,0.12009999999999366,0.0,-3.3507060437073184,5,0.1879328779999998,0.7523999999999944,-28,0.0,-8.840699999999998,-0.09363717018051565,0.0,-5.316586932999996,-1,35,-0.11829787234042555,0
-4.816999999999993,-2.67974843,2.940799999999996,0.0,1.9579193398052261,7,-3.4004396779999997,5.457000000000008,-24,0.0,-10.2745,-0.1220770991526452,0.0,0.0873516279999933,-7,17,0.25684723067559356,1
4.816999999999993,2.67974843,-2.940799999999996,0.0,-1.9579193398052261,-7,3.4004396779999997,-5.457000000000008,24,0.0,10.2745,0.1220770991526452,0.0,-0.0873516279999933,7,-17,-0.25684723067559356,0
9.456000000000003,9.302511779,2.667099999999998,0.0,3.186629349872227,-3,-4.591734398,7.5745000000000005,1,0.0,1.880899999999997,0.001924775156446179,0.0,9.200781692000007,3,-29,0.6166666666666666,1
-9.456000000000003,-9.302511779,-2.667099999999998,0.0,-3.186629349872227,3,4.591734398,-7.5745000000000005,-1,0.0,-1.880899999999997,-0.001924775156446179,0.0,-9.200781692000007,-3,29,-0.6166666666666666,0
11.379000000000005,9.767480024000001,6.341200000000001,0.0,-0.583532737418686,-8,2.6964841139999995,-0.9215000000000089,36,0.0,12.2999,0.13466980335469758,0.0,15.077862540000012,-2,-50,0.5591397849462366,1
-11.379000000000005,-9.767480024000001,-6.341200000000001,0.0,0.583532737418686,8,-2.6964841139999995,0.9215000000000089,-36,0.0,-12.2999,-0.13466980335469758,0.0,-15.077862540000012,2,50,-0.5591397849462366,0
3.6230000000000047,2.1652546300000015,-3.238199999999999,0.0,1.423052482575848,1,4.706291678000001,-3.2871999999999986,13,0.0,6.910999999999998,0.08358932942474362,0.0,-1.369806701999991,-5,-19,0.33333333333333326,1
-3.6230000000000047,-2.1652546300000015,3.238199999999999,0.0,-1.423052482575848,-1,-4.706291678000001,3.2871999999999986,-13,0.0,-6.910999999999998,-0.08358932942474362,0.0,1.369806701999991,5,19,-0.33333333333333326,0
2.7680000000000007,2.637518786000001,-0.8817999999999984,0.0,-1.8515943000722066,8,-8.697173415999998,12.360100000000003,-26,0.0,-9.5918,-0.13404512481501052,0.0,0.8520996980000035,-6,52,0.18624338624338632,1
-2.7680000000000007,-2.637518786000001,0.8817999999999984,0.0,1.8515943000722066,-8,8.697173415999998,-12.360100000000003,26,0.0,9.5918,0.13404512481501052,0.0,-0.8520996980000035,6,-52,-0.18624338624338632,0
1.3230000000000075,0.7214376399999995,-2.422700000000006,0.0,1.2586244941859484,-5,5.698583681000001,-6.964300000000009,21,0.0,8.288300000000001,0.09996272457641209,0.0,-1.9979858290000152,2,-58,0.962820512820513,1
-1.3230000000000075,-0.7214376399999995,2.422700000000006,0.0,-1.2586244941859484,5,-5.698583681000001,6.964300000000009,-21,0.0,-8.288300000000001,-0.09996272457641209,0.0,1.9979858290000152,-2,58,-0.962820512820513,0
13.801000000000002,11.477399311000001,2.206000000000003,0.0,2.5401417967926427,-8,0.3419956039999992,1.777000000000001,47,0.0,12.0235,0.12528891347983806,0.0,11.865431056000006,5,-33,0.3909090909090909,1
-13.801000000000002,-11.477399311000001,-2.206000000000003,0.0,-2.5401417967926427,8,-0.3419956039999992,-1.777000000000001,-47,0.0,-12.0235,-0.12528891347983806,0.0,-11.865431056000006,-5,33,-0.3909090909090909,0
2.7830000000000013,-0.04189633699999984,-1.669700000000006,0.0,-0.6627766193412352,-8,1.8736239869999998,-1.2713999999999999,34,0.0,4.054689999999999,0.04263349745480327,0.0,-0.008089572000017142,4,-33,-0.33333333333333337,1
-2.7830000000000013,0.04189633699999984,1.669700000000006,0.0,0.6627766193412352,8,-1.8736239869999998,1.2713999999999999,-34,0.0,-4.054689999999999,-0.04263349745480327,0.0,0.008089572000017142,-4,33,0.33333333333333337,0
-6.015999999999991,-6.816899368,-0.39289999999999736,0.0,-1.9383907646182292,8,0.7826593190000004,-4.378,-14,0.0,-1.638,-0.010155507903396366,0.0,-4.408711437999983,0,49,-0.19562419562419553,1
6.015999999999991,6.816899368,0.39289999999999736,0.0,1.9383907646182292,-8,-0.7826593190000004,4.378,14,0.0,1.638,0.010155507903396366,0.0,4.408711437999983,0,-49,0.19562419562419553,0
1.1539999999999964,-0.03963427999999958,-2.742199999999997,0.0,-1.07125304843348,8,-11.543853871,12.986899999999991,-52,0.0,-11.8323,-0.1507314264225259,0.0,-2.3388024619999896,-4,28,0.7631578947368418,1
-1.1539999999999964,0.03963427999999958,2.742199999999997,0.0,1.07125304843348,-8,11.543853871,-12.986899999999991,52,0.0,11.8323,0.1507314264225259,0.0,2.3388024619999896,4,-28,-0.7631578947368418,0
-10.733000000000004,-9.834101403000002,-1.8930999999999898,0.0,-1.3086495109839005,3,-1.5339767050000006,3.2151000000000067,-19,0.0,-13.947400000000002,-0.16448792637608878,0.0,-9.882315154999972,-3,13,-0.13777777777777778,1
10.733000000000004,9.834101403000002,1.8930999999999898,0.0,1.3086495109839005,-3,1.5339767050000006,-3.2151000000000067,19,0.0,13.947400000000002,0.16448792637608878,0.0,9.882315154999972,3,-13,0.13777777777777778,0
9.662000000000006,7.329092911000001,0.9316000000000031,0.0,2.0892152609742523,-1,-9.01662517,10.591300000000004,-3,0.0,-0.9285999999999994,-0.04179337842384312,0.0,7.532867808000006,-2,-10,-0.48078431372549035,1
-9.662000000000006,-7.329092911000001,-0.9316000000000031,0.0,-2.0892152609742523,1,9.01662517,-10.591300000000004,3,0.0,0.9285999999999994,0.04179337842384312,0.0,-7.532867808000006,2,10,0.48078431372549035,0
-3.0189999999999912,-1.7706187,4.604799999999997,0.0,0.7054106980965571,4,-4.38541689,5.7821,-21,0.0,-8.801300000000001,-0.10695642837121921,0.0,3.227263300000004,-2,9,0.21383647798742156,1
3.0189999999999912,1.7706187,-4.604799999999997,0.0,-0.7054106980965571,-4,4.38541689,-5.7821,21,0.0,8.801300000000001,0.10695642837121921,0.0,-3.227263300000004,2,-9,-0.21383647798742156,0
-2.2920000000000016,-0.9843263799999988,-8.337600000000002,0.0,1.5564454070466116,4,3.214739872000001,-1.5801999999999907,-2,0.0,-0.7113000000000014,-0.0027147261959552527,0.0,-11.438262432000002,-5,5,0.10752688172043001,1
2.2920000000000016,0.9843263799999988,8.337600000000002,0.0,-1.5564454070466116,-4,-3.214739872000001,1.5801999999999907,2,0.0,0.7113000000000014,0.0027147261959552527,0.0,11.438262432000002,5,-5,-0.10752688172043001,0
3.743000000000009,2.543108459999999,-3.7349999999999994,0.0,1.9246825293651684,-9,3.508344,-4.719100000000012,22,0.0,8.462600000000002,0.09816050597192527,0.0,-1.9243849500000039,2,-53,0.7452380952380953,1
-3.743000000000009,-2.543108459999999,3.7349999999999994,0.0,-1.9246825293651684,9,-3.508344,4.719100000000012,-22,0.0,-8.462600000000002,-0.09816050597192527,0.0,1.9243849500000039,-2,53,-0.7452380952380953,0
7.459999999999994,7.543866972000001,3.904600000000002,0.0,1.0652091878660013,-3,4.218364379,-4.1525999999999925,43,0.0,11.612300000000001,0.12993503480337965,0.0,9.525060694000004,7,-14,0.8242424242424243,1
-7.459999999999994,-7.543866972000001,-3.904600000000002,0.0,-1.0652091878660013,3,-4.218364379,4.1525999999999925,-43,0.0,-11.612300000000001,-0.12993503480337965,0.0,-9.525060694000004,-7,14,-0.8242424242424243,0
10.373999999999995,9.998591947000001,1.205200000000005,0.0,1.7786876901266266,-1,-7.262242136000001,11.699799999999996,-14,0.0,-1.3252000000000006,-0.03064520596356335,0.0,8.237462706000002,-5,-30,0.8822055137844609,1
-10.373999999999995,-9.998591947000001,-1.205200000000005,0.0,-1.7786876901266266,1,7.262242136000001,-11.699799999999996,14,0.0,1.3252000000000006,0.03064520596356335,0.0,-8.237462706000002,5,30,-0.8822055137844609,0
8.290999999999997,7.644140673000001,-3.203400000000002,0.0,1.9216409405867134,-2,-3.4232375049999995,3.5996999999999986,8,0.0,4.690999999999999,0.0412696922736393,0.0,2.028942557999983,-1,-9,0.25777777777777766,1
-8.290999999999997,-7.644140673000001,3.203400000000002,0.0,-1.9216409405867134,2,3.4232375049999995,-3.5996999999999986,-8,0.0,-4.690999999999999,-0.0412696922736393,0.0,-2.028942557999983,1,9,-0.25777777777777766,0
0.6020000000000039,-0.184526270000001,-1.2876000000000047,0.0,-0.12120533683133594,-3,-3.8658863960000005,2.988899999999987,-7,0.0,-2.386899999999997,-0.03472550792420348,0.0,-1.1344218480000166,6,-3,0.7833333333333334,1
-0.6020000000000039,0.184526270000001,1.2876000000000047,0.0,0.12120533683133594,3,3.8658863960000005,-2.988899999999987,7,0.0,2.386899999999997,0.03472550792420348,0.0,1.1344218480000166,-6,3,-0.7833333333333334,0
4.632999999999996,4.27307375,1.8192999999999984,0.0,1.5481056685855794,-9,7.539537521,-8.239499999999992,56,0.0,12.871300000000002,0.14793500011345517,0.0,5.289047715999999,8,-37,-0.4389154704944176,1
-4.632999999999996,-4.27307375,-1.8192999999999984,0.0,-1.5481056685855794,9,-7.539537521,8.239499999999992,-56,0.0,-12.871300000000002,-0.14793500011345517,0.0,-5.289047715999999,-8,37,0.4389154704944176,0
-6.305999999999997,-4.599164930000001,2.762599999999992,0.0,0.17442903009419908,6,-0.6463302500000001,1.3599999999999994,-17,0.0,-7.666499999999999,-0.08249750763417874,0.0,-1.1260863140000055,-3,15,0.06716981132075484,1
6.305999999999997,4.599164930000001,-2.762599999999992,0.0,-0.17442903009419908,-6,0.6463302500000001,-1.3599999999999994,17,0.0,7.666499999999999,0.08249750763417874,0.0,1.1260863140000055,3,-15,-0.06716981132075484,0
1.438999999999993,0.635325850000001,6.547600000000003,0.0,-0.4662428083265837,-1,0.479025695999999,0.05680000000000973,5,0.0,1.3812999999999995,0.014565040615190483,0.0,8.717208664000012,5,-1,-0.6257575757575757,1
-1.438999999999993,-0.635325850000001,-6.547600000000003,0.0,0.4662428083265837,1,-0.479025695999999,-0.05680000000000973,-5,0.0,-1.3812999999999995,-0.014565040615190483,0.0,-8.717208664000012,-5,1,0.6257575757575757,0
6.331999999999994,3.951328480000001,-1.0515999999999934,0.0,-0.46433082880906085,-7,3.5144189699999995,-3.1143,23,0.0,9.446100000000001,0.10608941675920258,0.0,3.186352620000008,9,-22,-0.056260720411663856,1
-6.331999999999994,-3.951328480000001,1.0515999999999934,0.0,0.46433082880906085,7,-3.5144189699999995,3.1143,-23,0.0,-9.446100000000001,-0.10608941675920258,0.0,-3.186352620000008,-9,22,0.056260720411663856,0
8.72999999999999,10.787815518,3.489699999999999,0.0,-3.081425965802876,-15,16.773855986999997,-19.037099999999995,167,0.0,27.767551,0.3131084669262234,0.0,10.09759056899999,13,-137,1.8666666666666667,1
-8.72999999999999,-10.787815518,-3.489699999999999,0.0,3.081425965802876,15,-16.773855986999997,19.037099999999995,-167,0.0,-27.767551,-0.3131084669262234,0.0,-10.09759056899999,-13,137,-1.8666666666666667,0
-3.0080000000000098,-2.5491142510000007,-4.243300000000005,0.0,-2.0148664109907157,-1,2.8580805710000003,-2.233400000000003,-5,0.0,-0.7742000000000004,-0.0035325746475185493,0.0,-6.91425218400002,-3,12,-0.1200000000000001,1
3.0080000000000098,2.5491142510000007,4.243300000000005,0.0,2.0148664109907157,1,-2.8580805710000003,2.233400000000003,5,0.0,0.7742000000000004,0.0035325746475185493,0.0,6.91425218400002,3,-12,0.1200000000000001,0
3.034000000000006,2.5075774390000003,6.888799999999996,0.0,1.8896908709800702,9,-9.776420963,11.020600000000002,-55,0.0,-7.986330000000001,-0.0935512546543269,0.0,9.735031264,-5,34,-0.23809523809523814,1
-3.034000000000006,-2.5075774390000003,-6.888799999999996,0.0,-1.8896908709800702,-9,9.776420963,-11.020600000000002,55,0.0,7.986330000000001,0.0935512546543269,0.0,-9.735031264,5,-34,0.23809523809523814,0
10.51700000000001,7.594109983999999,1.594300000000004,0.0,-1.7653265663691666,-11,4.101670387,-2.8220000000000027,87,0.0,13.338900000000002,0.13269757950483352,0.0,8.774182575000012,11,-27,1.2903225806451613,1
-10.51700000000001,-7.594109983999999,-1.594300000000004,0.0,1.7653265663691666,11,-4.101670387,2.8220000000000027,-87,0.0,-13.338900000000002,-0.13269757950483352,0.0,-8.774182575000012,-11,27,-1.2903225806451613,0
1.527000000000001,2.6009563129999993,0.327699999999993,0.0,-5.845932999169168,-3,-4.6997052230000005,6.4893,-33,0.0,-4.9628,-0.05885388465229502,0.0,1.4411821799999984,4,16,0.5192307692307693,1
-1.527000000000001,-2.6009563129999993,-0.327699999999993,0.0,5.845932999169168,3,4.6997052230000005,-6.4893,33,0.0,4.9628,0.05885388465229502,0.0,-1.4411821799999984,-4,-16,-0.5192307692307693,0
-10.885999999999996,-10.103432951,-4.861500000000007,0.0,-3.160028536717368,13,-5.897984136,6.407499999999999,-102,0.0,-17.2937,-0.18161122373807626,0.0,-13.175418743000009,-9,71,-0.4258064516129032,1
10.885999999999996,10.103432951,4.861500000000007,0.0,3.160028536717368,-13,5.897984136,-6.407499999999999,102,0.0,17.2937,0.18161122373807626,0.0,13.175418743000009,9,-71,0.4258064516129032,0
-13.186999999999998,-11.988377214000002,4.378999999999991,0.0,5.455262131594363,15,-18.582797012,23.6096,-305,0.0,-36.7962,-0.3623293204598558,0.0,-3.840993952000005,-10,250,-0.8666666666666666,1
13.186999999999998,11.988377214000002,-4.378999999999991,0.0,-5.455262131594363,-15,18.582797012,-23.6096,305,0.0,36.7962,0.3623293204598558,0.0,3.840993952000005,10,-250,0.8666666666666666,0
-0.4259999999999877,-1.7543517719999997,-3.3633000000000095,0.0,-3.275285442204024,1,-1.5590766169999997,0.032200000000003115,-7,0.0,-0.4582999999999977,-0.00483590899896158,0.0,-4.149274388999999,-2,-4,-0.4444444444444444,1
0.4259999999999877,1.7543517719999997,3.3633000000000095,0.0,3.275285442204024,-1,1.5590766169999997,-0.032200000000003115,7,0.0,0.4582999999999977,0.00483590899896158,0.0,4.149274388999999,2,4,0.4444444444444444,0
-2.046999999999997,0.338078745999999,-5.240600000000001,0.0,0.610258971920544,-7,7.401332667,-7.286900000000003,35,0.0,5.239799999999999,0.06528588639845023,0.0,-7.377666594000004,5,-11,0.6799999999999999,1
2.046999999999997,-0.338078745999999,5.240600000000001,0.0,-0.610258971920544,7,-7.401332667,7.286900000000003,-35,0.0,-5.239799999999999,-0.06528588639845023,0.0,7.377666594000004,-5,11,-0.6799999999999999,0
0.5630000000000024,1.8844474389999988,-0.8933000000000106,0.0,1.0200046400497325,-5,2.8238160869999995,-2.505499999999998,16,0.0,3.068200000000001,0.034432862861735636,0.0,-0.6721478170000097,3,-37,0.787878787878788,1
